[19Jul2024 03:46:38.254] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 40.2.21, --fml.mcVersion, 1.18.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220404.173914]
[19Jul2024 03:46:38.258] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 9.1.3+9.1.3+main.9b69c82a starting: java version 21.0.3 by Microsoft
[19Jul2024 03:46:38.425] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/server2/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2314!/ Service=ModLauncher Env=SERVER
[19Jul2024 03:46:38.519] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ♻ Init ...
[19Jul2024 03:46:38.521] [main/INFO] [Mods Optimizer/]: Game Directory: /workspaces/server2/servidor_minecraft
[19Jul2024 03:46:38.522] [main/INFO] [Mods Optimizer/]: Mods Directory: /workspaces/server2/servidor_minecraft/mods
[19Jul2024 03:46:38.523] [main/INFO] [Mods Optimizer/]: Game Environment: SERVER
[19Jul2024 03:46:38.525] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from /workspaces/server2/servidor_minecraft/config/mods_optimizer/config.toml
[19Jul2024 03:46:38.570] [main/INFO] [Mods Optimizer/]: ♻ init with game dir /workspaces/server2/servidor_minecraft and mods dir /workspaces/server2/servidor_minecraft/mods for target SERVER in 46 ms.
[19Jul2024 03:46:38.571] [main/INFO] [Mods Optimizer/]: ♻ Parsing Mods data ...
[19Jul2024 03:46:38.573] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~141 mods in /workspaces/server2/servidor_minecraft/mods with file extension .jar ...
[19Jul2024 03:46:38.601] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2024-07-02T12:49:48.213114526Z:
[19Jul2024 03:46:38.609] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2024-07-02T12:49:48.213114526Z:
[19Jul2024 03:46:38.653] [main/ERROR] [Mods Optimizer/]: TOML file META-INF/mods.toml not found in java.util.jar.JarFile@182b435b
[19Jul2024 03:46:38.654] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml file for /workspaces/server2/servidor_minecraft/mods/kotlinforforge-3.3.2-obf.jar!
[19Jul2024 03:46:38.702] [main/ERROR] [Mods Optimizer/]: TOML file META-INF/mods.toml not found in java.util.jar.JarFile@64b31700
[19Jul2024 03:46:38.703] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml file for /workspaces/server2/servidor_minecraft/mods/ConfiguredDefaults-v8.0.1-1.20.1-Forge.jar!
[19Jul2024 03:46:38.705] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_player from DEFAULT to SERVER
[19Jul2024 03:46:38.710] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file /workspaces/server2/servidor_minecraft/mods/Patchouli-1.18.2-71.1.jar!
[19Jul2024 03:46:38.714] [main/ERROR] [Mods Optimizer/]: [Mod Data] ⚠ Duplicated mod selene found in /workspaces/server2/servidor_minecraft/mods/selene-1.18.2-1.17.9.jar and /workspaces/server2/servidor_minecraft/mods/selene-1.18.2-1.17.15.jar
[19Jul2024 03:46:38.719] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.journeymap[0] section of the mods.toml file /workspaces/server2/servidor_minecraft/mods/journeymap-1.18.2-5.9.7-forge.jar!
[19Jul2024 03:46:38.720] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2023-05-11-15:29:22:
[19Jul2024 03:46:38.721] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.betterdungeons[1] section of the mods.toml file /workspaces/server2/servidor_minecraft/mods/YungsBetterDungeons-1.18.2-Forge-2.1.0.jar!
[19Jul2024 03:46:38.723] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for smoothchunk from DEFAULT to SERVER
[19Jul2024 03:46:38.743] [main/ERROR] [Mods Optimizer/]: [Mod Data] ⚠ Duplicated mod puzzleslib found in /workspaces/server2/servidor_minecraft/mods/PuzzlesLib-v3.5.8-1.18.2-Forge.jar and /workspaces/server2/servidor_minecraft/mods/PuzzlesLib-v3.5.9-1.18.2-Forge.jar
[19Jul2024 03:46:38.767] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for attributefix from UNKNOWN to DEFAULT
[19Jul2024 03:46:38.776] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.yungsapi[1] section of the mods.toml file /workspaces/server2/servidor_minecraft/mods/YungsApi-1.18.2-Forge-2.0.8.jar!
[19Jul2024 03:46:38.780] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_core from DEFAULT to SERVER
[19Jul2024 03:46:38.790] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_items from DEFAULT to SERVER
[19Jul2024 03:46:38.793] [main/ERROR] [Mods Optimizer/]: [Mod Data] ⚠ Duplicated mod cloth_config found in /workspaces/server2/servidor_minecraft/mods/cloth-config-6.5.116-forge.jar and /workspaces/server2/servidor_minecraft/mods/cloth-config-6.5.102-forge.jar
[19Jul2024 03:46:38.810] [main/ERROR] [Mods Optimizer/]: [Mod Data] ⚠ Duplicated mod jei found in /workspaces/server2/servidor_minecraft/mods/jei-1.18.2-forge-10.2.1.1006.jar and /workspaces/server2/servidor_minecraft/mods/jei-1.18.2-forge-10.2.1.1005.jar
[19Jul2024 03:46:38.828] [main/INFO] [Mods Optimizer/]: [Mod Data] ⚠ Found 4 duplicated mods in 137 mods.
[19Jul2024 03:46:38.828] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 2 language provider mods in 137 mods.
[19Jul2024 03:46:38.829] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 7 server mods in 137 mods.
[19Jul2024 03:46:38.829] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 132 default mods in 137 mods.
[19Jul2024 03:46:38.829] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[19Jul2024 03:46:38.830] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[19Jul2024 03:46:59.776] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file Log-Begone-Forge-1.18-1.0.4.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.776] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file selene-1.18.2-1.17.15.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.776] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file supplementaries-1.18.2-1.4.7.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.776] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file DungeonsArise-1.18.2-2.1.50d-beta.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.776] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file smoothchunk-1.18.2-1.9.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.776] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file fastportals-1.0.2-forge.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.777] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file voicechat-forge-1.18.2-2.2.51.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.777] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file TerraBlender-forge-1.18.2-1.1.0.102.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.777] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file bettercombat-forge-1.6.2+1.18.2.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.777] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file Necronomicon-Forge-1.4.2.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.777] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file enchlevel-langpatch-2.2.6.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.777] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file Jade-1.18.2-forge-5.3.1.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.777] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file CullLessLeaves-Reforged-1.18.2-1.0.5.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.778] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file CreativeCore_FORGE_v2.6.12_mc1.18.2.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.778] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file whisperwoods-1.18.2-2.1.0-forge.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.778] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file Iceberg-1.18.2-1.0.44.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.778] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file LuckyTNTMod-1.18.2-1.1.8.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.778] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file bocchium-1.18.2-0.0.3.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.778] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file FastWorkbench-1.18.2-6.1.1.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.779] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file polymorph-forge-1.18.2-0.50.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.779] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file JustEnoughProfessions-1.18.2-1.3.0.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.779] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file [1.18.2]+SecurityCraft+v1.9.2.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.780] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file EarthMobs-1.18.2-1.1.2.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.780] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file canary-mc1.18.2-0.3.3.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.780] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file betterchunkloading-1.18.2-2.2.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.780] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file coroutil-forge-1.18.2-1.3.6.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.780] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file FastFurnace-1.18.2-6.0.3.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.780] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file creeperoverhaul-1.18.2-1.3.0-forge.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.780] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file ferritecore-4.2.2-forge.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.781] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file PuzzlesLib-v3.5.9-1.18.2-Forge.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.782] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file textrues_embeddium_options-0.1.1+mc1.18.2.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.782] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file francium-1.18.2-1.0.1.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.782] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file expandability-6.0.0.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.782] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file CosmeticArmorReworked-1.18.2-v2.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.782] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file chunksending-1.18.2-2.5.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.783] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file OverflowingBars-v3.0.0-1.18.2-Forge.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.783] [main/WARN] [ModernFix/]: PathResourcePack base class instantiated with root path of mod file deuf-1.18.2-1.3.jar. This probably means a mod should be calling ResourcePackLoader.createPackForMod instead. Applying workaround.
[19Jul2024 03:46:59.888] [main/INFO] [net.mehvahdjukaar.supplementaries.Supplementaries/]: Generated runtime SERVER_DATA for pack Supplementaries Generated Pack in: 57 ms
[19Jul2024 03:47:01.534] [main/INFO] [terrablender/]: Registered region minecraft:overworld to index 0 for type OVERWORLD
[19Jul2024 03:47:01.534] [main/INFO] [terrablender/]: Registered region minecraft:nether to index 0 for type NETHER
[19Jul2024 03:47:01.734] [main/INFO] [APTweaks(Core)/]: Registering /aptweaks commands for Adaptive Performance Tweaks: Core ...
[19Jul2024 03:47:01.765] [main/INFO] [APTweaks(Items)/]: Registering /aptweaks commands for Adaptive Performance Tweaks: Items ...
[19Jul2024 03:47:01.783] [main/INFO] [APTweaks(Player)/]: Registering /aptweaks commands for Adaptive Performance Tweaks: Player ...
[19Jul2024 03:47:03.187] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:brass_lantern as it's serializer returned null
[19Jul2024 03:47:03.199] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe luckytntmod:craft_lightning_tnt_minecart: com.google.gson.JsonSyntaxException: Unknown item 'luckytntmod:minecart_with_lightning_tnt'
[19Jul2024 03:47:03.202] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:lead_lantern as it's serializer returned null
[19Jul2024 03:47:03.216] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:inspirations/blackboard_clear as it's serializer returned null
[19Jul2024 03:47:03.230] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:soap/gumdrop as it's serializer returned null
[19Jul2024 03:47:03.236] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe luckytntmod:craft_arrow_tnt_minecart: com.google.gson.JsonSyntaxException: Unknown item 'luckytntmod:minecart_with_arrow_tnt'
[19Jul2024 03:47:03.243] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:inspirations/flag_dye as it's serializer returned null
[19Jul2024 03:47:03.251] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:ash_bricks_vertical_slab as it's serializer returned null
[19Jul2024 03:47:03.253] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:planter_rich_soul as it's serializer returned null
[19Jul2024 03:47:03.257] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe luckytntmod:craft_bastion_tnt: com.google.gson.JsonSyntaxException: Unknown item 'luckytntmod:pillager_outpost_tnt'
[19Jul2024 03:47:03.267] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe village_employment:beekeeper_goggle_recipe: com.google.gson.JsonSyntaxException: Unknown item 'bk:bee_pollen'
[19Jul2024 03:47:03.268] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe village_employment:apiarist_hat_recipe: com.google.gson.JsonSyntaxException: Unknown item 'buzzier_bees:crystallized_honey_block'
[19Jul2024 03:47:03.273] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe luckytntmod:craft_lucky_god: com.google.gson.JsonSyntaxException: Unknown item 'luckytntmod:pillager_outpost_tnt'
[19Jul2024 03:47:03.280] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe village_employment:apiarist_apron_recipe: com.google.gson.JsonSyntaxException: Unknown item 'buzzier_bees:crystallized_honey_block'
[19Jul2024 03:47:03.280] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:spiky_bomb_2 as it's serializer returned null
[19Jul2024 03:47:03.281] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe village_employment:traveler_pants_recipe: com.google.gson.JsonSyntaxException: Unknown item 'dungeonsmod:golden_bone'
[19Jul2024 03:47:03.283] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe luckytntmod:craft_tnt_instruction_manual: com.google.gson.JsonSyntaxException: Unknown item 'luckytntmod:tnt_instruction_manual'
[19Jul2024 03:47:03.284] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe village_employment:beekeeper_jacket_recipe: com.google.gson.JsonSyntaxException: Unknown item 'bk:bee_pollen'
[19Jul2024 03:47:03.285] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:stone_tile_vertical_slab as it's serializer returned null
[19Jul2024 03:47:03.285] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe miningmaster:forging/kinetic_tongue_whip as it's serializer returned null
[19Jul2024 03:47:03.295] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe village_employment:traveler_robe_recipe: com.google.gson.JsonSyntaxException: Unknown item 'dungeonsmod:golden_bone'
[19Jul2024 03:47:03.296] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe rpgsmw:b: com.google.gson.JsonSyntaxException: Unknown item 'rpgsmw:deleted_mod_element'
[19Jul2024 03:47:03.297] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe luckytntmod:craft_nuclear_tnt_minecart: com.google.gson.JsonSyntaxException: Unknown item 'luckytntmod:minecart_with_nuclear_tnt'
[19Jul2024 03:47:03.297] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe luckytntmod:craft_animal_tnt_minecart: com.google.gson.JsonSyntaxException: Unknown item 'luckytntmod:minecart_with_animal_tnt'
[19Jul2024 03:47:03.297] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:spiky_bomb as it's serializer returned null
[19Jul2024 03:47:03.303] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe luckytntmod:craft_pillager_outpost_tnt: com.google.gson.JsonSyntaxException: Unknown item 'luckytntmod:pillager_outpost_tnt'
[19Jul2024 03:47:03.304] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:soap/stool as it's serializer returned null
[19Jul2024 03:47:03.304] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:lead_trapdoor as it's serializer returned null
[19Jul2024 03:47:03.311] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe luckytntmod:craft_icy_meteor: com.google.gson.JsonSyntaxException: Unknown item 'luckytntmod:icy_meteor'
[19Jul2024 03:47:03.312] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:soap/balloon as it's serializer returned null
[19Jul2024 03:47:03.314] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:blackstone_tile_vertical_slab as it's serializer returned null
[19Jul2024 03:47:03.321] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:ash_soot as it's serializer returned null
[19Jul2024 03:47:03.321] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:soap/seat as it's serializer returned null
[19Jul2024 03:47:03.322] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:lead_door as it's serializer returned null
[19Jul2024 03:47:03.329] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:checker_vertical_slab as it's serializer returned null
[19Jul2024 03:47:03.330] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe luckytntmod:craft_ender_tnt_minecart: com.google.gson.JsonSyntaxException: Unknown item 'luckytntmod:minecart_with_ender_tnt'
[19Jul2024 03:47:03.333] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe luckytntmod:craft_honey_tnt: com.google.gson.JsonSyntaxException: Unknown item 'luckytntmod:honey_tnt'
[19Jul2024 03:47:03.334] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:gold_gate as it's serializer returned null
[19Jul2024 03:47:03.387] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:inspirations/flag_clear as it's serializer returned null
[19Jul2024 03:47:03.399] [Worker-Main-2/ERROR] [net.minecraft.world.item.crafting.RecipeManager/]: Parsing error loading recipe luckytntmod:craft_meteor_shower_minecart: com.google.gson.JsonSyntaxException: Unknown item 'luckytntmod:minecart_with_meteor_shower'
[19Jul2024 03:47:03.406] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Skipping loading recipe supplementaries:soap/glow_lights as it's serializer returned null
[19Jul2024 03:47:03.414] [Worker-Main-2/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Loaded 12 recipes
[19Jul2024 03:47:03.452] [Worker-Main-2/ERROR] [net.minecraft.world.level.storage.loot.LootTables/]: Couldn't parse loot table monkemadness:chests/jungle_pyramid_treasure: com.google.gson.JsonSyntaxException: Expected name to be an item, was unknown string 'monke_madness:music_disc_bamboo'
[19Jul2024 03:47:03.473] [Worker-Main-2/ERROR] [net.minecraft.world.level.storage.loot.LootTables/]: Couldn't parse loot table ravageandcabbage:entities/cabbager: com.google.gson.JsonSyntaxException: Expected name to be an item, was unknown string 'ravageandcabbage:cabbage'
[19Jul2024 03:47:03.576] [Worker-Main-2/ERROR] [net.minecraft.world.level.storage.loot.LootTables/]: Couldn't parse loot table environmental:chests/village/village_ceramist: com.google.gson.JsonSyntaxException: Expected name to be an item, was unknown string 'environmental:mud_ball'
[19Jul2024 03:47:03.664] [Worker-Main-2/ERROR] [net.minecraft.world.level.storage.loot.LootTables/]: Couldn't parse loot table environmental:chests/village/village_carpenter: com.google.gson.JsonSyntaxException: Expected name to be an item, was unknown string 'environmental:apple_pie'
[19Jul2024 03:47:03.673] [Worker-Main-2/ERROR] [net.minecraft.world.level.storage.loot.LootTables/]: Couldn't parse loot table immersiveengineering:chests/engineers_house: com.google.gson.JsonSyntaxException: Expected name to be an item, was unknown string 'immersiveengineering:stick_treated'
[19Jul2024 03:47:03.769] [Worker-Main-2/INFO] [placebo/]: Registered 0 additional loot tables.
[19Jul2024 03:47:03.792] [Worker-Main-2/ERROR] [net.minecraft.server.ServerAdvancementManager/]: Parsing error loading custom advancement monkemadness:gigantopithecus: Expected criterion to be a JsonObject, was an array ([["k..."]])
[19Jul2024 03:47:03.911] [Worker-Main-2/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 3287 advancements
[19Jul2024 03:47:03.917] [Worker-Main-2/INFO] [placebo/]: Registered 0 additional recipes.
[19Jul2024 03:47:04.027] [Worker-Main-2/INFO] [Dungeon Crawl/]: Loading data...
[19Jul2024 03:47:04.288] [Worker-Main-2/INFO] [Dungeon Crawl/]: Done.
[19Jul2024 03:47:04.288] [Worker-Main-2/INFO] [untamedwilds.UntamedWilds/]: Beginning loading of data for data loader: spawn_tables
[19Jul2024 03:47:04.289] [Worker-Main-2/INFO] [untamedwilds.UntamedWilds/]: Data loader for spawn_tables loaded 7 jsons
[19Jul2024 03:47:04.289] [Worker-Main-2/INFO] [untamedwilds.UntamedWilds/]: Beginning loading of data for data loader: entities
[19Jul2024 03:47:04.304] [Worker-Main-2/INFO] [untamedwilds.UntamedWilds/]: Data loader for entities loaded 26 jsons
[19Jul2024 03:47:04.321] [Worker-Main-2/INFO] [net.mehvahdjukaar.selene.Selene/]: Loaded 47 Soft Fluids
[19Jul2024 03:47:04.331] [Worker-Main-2/INFO] [CraftTweaker/]: crafttweaker.reload.start
[19Jul2024 03:47:04.712] [Worker-Main-2/INFO] [CraftTweaker/]: crafttweaker.reload.complete
[19Jul2024 03:47:04.926] [main/INFO] [evilcraft/]: 19 Broom modifiers can be applied!
[19Jul2024 03:47:04.992] [main/INFO] [net.mehvahdjukaar.supplementaries.Supplementaries/]: Finished additional setup in 0 seconds
[19Jul2024 03:47:05.428] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Starting minecraft server version 1.18.2
[19Jul2024 03:47:05.428] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Loading properties
